step,fitness,genome
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[0.87497814 0.20183778]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[0.87497814 0.20183778]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[0.87497814 0.20183778]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
21,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
22,0.883304475917535,[0.87497814 0.20183778]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[0.87497814 0.20183778]
22,0.883304475917535,[0.87497814 0.20183778]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,2.3037869464683274,[ 1.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[0.87497814 1.20183778]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[0.87497814 0.20183778]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[0.87497814 0.20183778]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
22,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[0.87497814 0.20183778]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[0.87497814 0.20183778]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[0.87497814 0.20183778]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
23,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[0.87497814 0.20183778]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[0.87497814 0.20183778]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[0.87497814 0.20183778]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[ 0.87497814 -0.79816222]
24,0.883304475917535,[0.87497814 0.20183778]
step,fitness,genome
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[0.87497814 0.20183778]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[0.87497814 0.20183778]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
25,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,2.3037869464683274,[ 1.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[0.87497814 0.20183778]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[0.87497814 0.20183778]
26,0.883304475917535,[ 0.87497814 -0.79816222]
26,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[0.87497814 0.20183778]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[0.87497814 0.20183778]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
27,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[0.87497814 0.20183778]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[0.87497814 0.20183778]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[0.87497814 0.20183778]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[0.87497814 0.20183778]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
28,0.883304475917535,[ 0.87497814 -0.79816222]
step,fitness,genome
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[0.87497814 0.20183778]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[0.87497814 0.20183778]
29,0.883304475917535,[0.87497814 0.20183778]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
29,0.883304475917535,[ 0.87497814 -0.79816222]
